timestamp,heart_rate,power,cadence,speed,altitude,distance,temperature
2025-11-01T11:19:50,142,179,69,None,188.39999999999998,None,None
2025-11-01T11:19:51,142,175,72,None,188.60000000000002,None,None
2025-11-01T11:19:52,142,175,70,None,188.79999999999995,None,None
2025-11-01T11:19:53,142,175,72,None,189.0,None,None
2025-11-01T11:19:54,142,172,70,None,189.20000000000005,None,None
2025-11-01T11:19:55,142,175,70,None,189.39999999999998,None,None
2025-11-01T11:19:56,142,181,70,None,189.60000000000002,None,None
2025-11-01T11:19:57,143,180,68,None,189.79999999999995,None,None
2025-11-01T11:19:58,143,176,70,None,190.0,None,None
2025-11-01T11:19:59,142,173,69,None,190.39999999999998,None,None
2025-11-01T11:20:00,141,184,69,None,190.60000000000002,None,None
2025-11-01T11:20:01,141,192,69,None,190.79999999999995,None,None
2025-11-01T11:20:02,140,183,69,None,191.0,None,None
2025-11-01T11:20:03,140,176,69,None,191.20000000000005,None,None
2025-11-01T11:20:04,140,173,69,None,191.39999999999998,None,None
2025-11-01T11:20:05,140,171,69,None,191.60000000000002,None,None
2025-11-01T11:20:06,140,179,69,None,191.79999999999995,None,None
2025-11-01T11:20:07,140,186,69,None,192.0,None,None
2025-11-01T11:20:08,139,191,69,None,192.20000000000005,None,None
2025-11-01T11:20:09,139,192,69,None,192.60000000000002,None,None
2025-11-01T11:20:10,139,189,69,None,192.79999999999995,None,None
2025-11-01T11:20:11,139,178,70,None,193.0,None,None
2025-11-01T11:20:12,139,176,70,None,193.20000000000005,None,None
2025-11-01T11:20:13,139,194,70,None,193.39999999999998,None,None
2025-11-01T11:20:14,139,203,70,None,193.60000000000002,None,None
2025-11-01T11:20:15,140,196,71,None,193.79999999999995,None,None
2025-11-01T11:20:16,141,187,71,None,194.0,None,None
2025-11-01T11:20:17,141,182,71,None,194.20000000000005,None,None
2025-11-01T11:20:18,141,179,72,None,194.39999999999998,None,None
2025-11-01T11:20:19,141,172,72,None,194.60000000000002,None,None
2025-11-01T11:20:20,140,165,71,None,194.79999999999995,None,None
2025-11-01T11:20:21,140,162,71,None,195.0,None,None
2025-11-01T11:20:22,139,169,71,None,195.20000000000005,None,None
2025-11-01T11:20:23,139,177,71,None,195.39999999999998,None,None
2025-11-01T11:20:24,139,177,71,None,195.60000000000002,None,None
2025-11-01T11:20:25,141,181,71,None,195.79999999999995,None,None
2025-11-01T11:20:26,141,172,70,None,196.0,None,None
2025-11-01T11:20:27,142,168,71,None,196.20000000000005,None,None
2025-11-01T11:20:28,141,182,69,None,196.39999999999998,None,None
2025-11-01T11:20:29,141,185,70,None,196.60000000000002,None,None
2025-11-01T11:20:30,140,179,69,None,196.79999999999995,None,None
2025-11-01T11:20:31,139,172,72,None,197.20000000000005,None,None
2025-11-01T11:20:32,139,180,69,None,197.39999999999998,None,None
2025-11-01T11:20:33,139,184,70,None,197.60000000000002,None,None
2025-11-01T11:20:34,139,178,68,None,197.79999999999995,None,None
2025-11-01T11:20:35,139,174,71,None,198.0,None,None
2025-11-01T11:20:36,140,177,68,None,198.20000000000005,None,None
2025-11-01T11:20:37,140,182,70,None,198.39999999999998,None,None
2025-11-01T11:20:38,140,179,68,None,198.60000000000002,None,None
2025-11-01T11:20:39,140,172,69,None,198.79999999999995,None,None
2025-11-01T11:20:40,140,173,70,None,199.0,None,None
2025-11-01T11:20:41,139,185,68,None,199.20000000000005,None,None
2025-11-01T11:20:42,139,189,70,None,199.39999999999998,None,None
2025-11-01T11:20:43,139,184,71,None,199.60000000000002,None,None
2025-11-01T11:20:44,139,186,68,None,199.79999999999995,None,None
2025-11-01T11:20:45,139,186,70,None,200.0,None,None
2025-11-01T11:20:46,140,181,69,None,200.20000000000005,None,None
2025-11-01T11:20:47,140,180,70,None,200.39999999999998,None,None
2025-11-01T11:20:48,140,181,70,None,200.60000000000002,None,None
2025-11-01T11:20:49,140,184,69,None,200.79999999999995,None,None
2025-11-01T11:20:50,141,169,70,None,201.0,None,None
2025-11-01T11:20:51,141,166,69,None,201.20000000000005,None,None
2025-11-01T11:20:52,141,184,69,None,201.39999999999998,None,None
2025-11-01T11:20:53,141,188,69,None,201.60000000000002,None,None
2025-11-01T11:20:54,141,180,69,None,201.79999999999995,None,None
2025-11-01T11:20:55,142,177,69,None,202.0,None,None
2025-11-01T11:20:56,141,180,69,None,202.20000000000005,None,None
2025-11-01T11:20:57,141,178,69,None,202.39999999999998,None,None
2025-11-01T11:20:58,141,184,69,None,202.60000000000002,None,None
2025-11-01T11:20:59,142,183,69,None,202.79999999999995,None,None
2025-11-01T11:21:00,142,180,69,None,203.0,None,None
2025-11-01T11:21:01,142,182,69,None,203.0,None,None
2025-11-01T11:21:02,142,180,69,None,203.20000000000005,None,None
2025-11-01T11:21:03,141,172,69,None,203.39999999999998,None,None
2025-11-01T11:21:04,139,177,69,None,203.39999999999998,None,None
2025-11-01T11:21:05,139,198,69,None,203.39999999999998,None,None
2025-11-01T11:21:06,139,201,69,None,203.39999999999998,None,None
2025-11-01T11:21:07,140,186,70,None,203.60000000000002,None,None
2025-11-01T11:21:08,141,186,70,None,203.60000000000002,None,None
2025-11-01T11:21:09,141,185,70,None,203.60000000000002,None,None
2025-11-01T11:21:10,142,185,71,None,203.60000000000002,None,None
2025-11-01T11:21:11,143,182,73,None,203.79999999999995,None,None
2025-11-01T11:21:12,142,181,73,None,204.0,None,None
2025-11-01T11:21:13,141,196,70,None,204.20000000000005,None,None
2025-11-01T11:21:14,141,192,73,None,204.39999999999998,None,None
2025-11-01T11:21:15,141,175,72,None,204.79999999999995,None,None
2025-11-01T11:21:16,141,180,72,None,205.20000000000005,None,None
2025-11-01T11:21:17,142,176,72,None,205.60000000000002,None,None
2025-11-01T11:21:18,142,175,72,None,206.0,None,None
2025-11-01T11:21:19,142,172,73,None,206.20000000000005,None,None
2025-11-01T11:21:20,143,181,73,None,206.60000000000002,None,None
2025-11-01T11:21:21,143,181,73,None,207.0,None,None
2025-11-01T11:21:22,143,175,74,None,207.20000000000005,None,None
2025-11-01T11:21:23,142,185,72,None,207.39999999999998,None,None
2025-11-01T11:21:24,142,189,74,None,207.60000000000002,None,None
2025-11-01T11:21:25,142,180,72,None,208.0,None,None
2025-11-01T11:21:26,142,174,74,None,208.20000000000005,None,None
2025-11-01T11:21:27,142,179,73,None,208.39999999999998,None,None
2025-11-01T11:21:28,142,179,71,None,208.60000000000002,None,None
2025-11-01T11:21:29,142,174,75,None,208.79999999999995,None,None
2025-11-01T11:21:30,141,174,72,None,209.0,None,None
2025-11-01T11:21:31,141,175,73,None,209.20000000000005,None,None
2025-11-01T11:21:32,141,172,71,None,209.39999999999998,None,None
2025-11-01T11:21:33,142,171,73,None,209.60000000000002,None,None
2025-11-01T11:21:34,141,170,72,None,209.79999999999995,None,None
2025-11-01T11:21:35,142,176,71,None,210.0,None,None
2025-11-01T11:21:36,143,171,71,None,210.20000000000005,None,None
2025-11-01T11:21:37,143,179,70,None,210.39999999999998,None,None
2025-11-01T11:21:38,143,172,70,None,210.60000000000002,None,None
2025-11-01T11:21:39,143,171,70,None,210.79999999999995,None,None
2025-11-01T11:21:40,143,178,70,None,211.0,None,None
2025-11-01T11:21:41,142,178,70,None,211.20000000000005,None,None
2025-11-01T11:21:42,142,187,70,None,211.60000000000002,None,None
2025-11-01T11:21:43,143,188,70,None,211.79999999999995,None,None
2025-11-01T11:21:44,143,178,70,None,212.0,None,None
2025-11-01T11:21:45,142,176,70,None,212.20000000000005,None,None
2025-11-01T11:21:46,141,178,70,None,212.39999999999998,None,None
2025-11-01T11:21:47,141,175,71,None,212.60000000000002,None,None
2025-11-01T11:21:48,141,180,70,None,212.79999999999995,None,None
2025-11-01T11:21:49,142,183,70,None,213.0,None,None
2025-11-01T11:21:50,142,187,70,None,213.20000000000005,None,None
2025-11-01T11:21:51,142,187,69,None,213.39999999999998,None,None
2025-11-01T11:21:52,142,186,70,None,213.60000000000002,None,None
2025-11-01T11:21:53,143,180,70,None,213.79999999999995,None,None
2025-11-01T11:21:54,143,174,70,None,214.0,None,None
2025-11-01T11:21:55,142,175,70,None,214.39999999999998,None,None
2025-11-01T11:21:56,141,177,70,None,214.60000000000002,None,None
2025-11-01T11:21:57,141,177,70,None,214.79999999999995,None,None
2025-11-01T11:21:58,141,178,70,None,215.0,None,None
2025-11-01T11:21:59,141,175,70,None,215.20000000000005,None,None
2025-11-01T11:22:00,142,181,71,None,215.39999999999998,None,None
2025-11-01T11:22:01,142,177,67,None,215.60000000000002,None,None
2025-11-01T11:22:02,141,175,70,None,215.79999999999995,None,None
2025-11-01T11:22:03,141,184,70,None,216.0,None,None
2025-11-01T11:22:04,141,188,71,None,216.20000000000005,None,None
2025-11-01T11:22:05,141,193,69,None,216.39999999999998,None,None
2025-11-01T11:22:06,141,188,71,None,216.60000000000002,None,None
2025-11-01T11:22:07,141,190,71,None,216.79999999999995,None,None
2025-11-01T11:22:08,142,176,71,None,217.20000000000005,None,None
2025-11-01T11:22:09,142,175,69,None,217.39999999999998,None,None
2025-11-01T11:22:10,143,175,73,None,217.60000000000002,None,None
2025-11-01T11:22:11,143,173,69,None,217.79999999999995,None,None
2025-11-01T11:22:12,143,174,71,None,218.0,None,None
2025-11-01T11:22:13,143,172,69,None,218.20000000000005,None,None
2025-11-01T11:22:14,143,175,69,None,218.39999999999998,None,None
2025-11-01T11:22:15,143,176,69,None,218.60000000000002,None,None
2025-11-01T11:22:16,143,185,70,None,218.79999999999995,None,None
2025-11-01T11:22:17,143,184,70,None,219.0,None,None
2025-11-01T11:22:18,143,174,68,None,219.39999999999998,None,None
2025-11-01T11:22:19,142,170,71,None,219.60000000000002,None,None
2025-11-01T11:22:20,142,173,68,None,219.79999999999995,None,None
2025-11-01T11:22:21,142,173,69,None,220.0,None,None
2025-11-01T11:22:22,142,178,68,None,220.20000000000005,None,None
2025-11-01T11:22:23,142,191,70,None,220.39999999999998,None,None
2025-11-01T11:22:24,143,184,69,None,220.39999999999998,None,None
2025-11-01T11:22:25,144,187,69,None,220.60000000000002,None,None
2025-11-01T11:22:26,144,186,69,None,220.79999999999995,None,None
2025-11-01T11:22:27,144,178,69,None,221.20000000000005,None,None
2025-11-01T11:22:28,143,178,69,None,221.39999999999998,None,None
2025-11-01T11:22:29,143,179,69,None,221.60000000000002,None,None
2025-11-01T11:22:30,143,172,69,None,221.79999999999995,None,None
2025-11-01T11:22:31,141,168,69,None,222.0,None,None
2025-11-01T11:22:32,141,173,69,None,222.20000000000005,None,None
2025-11-01T11:22:33,141,188,69,None,222.39999999999998,None,None
2025-11-01T11:22:34,141,186,69,None,222.60000000000002,None,None
2025-11-01T11:22:35,141,180,69,None,222.79999999999995,None,None
2025-11-01T11:22:36,141,182,68,None,223.0,None,None
2025-11-01T11:22:37,141,186,69,None,223.20000000000005,None,None
2025-11-01T11:22:38,141,176,69,None,223.39999999999998,None,None
2025-11-01T11:22:39,141,176,69,None,223.60000000000002,None,None
2025-11-01T11:22:40,141,180,69,None,223.79999999999995,None,None
2025-11-01T11:22:41,141,177,69,None,224.0,None,None
2025-11-01T11:22:42,140,179,69,None,224.39999999999998,None,None
2025-11-01T11:22:43,140,183,69,None,224.60000000000002,None,None
2025-11-01T11:22:44,140,191,69,None,224.79999999999995,None,None
2025-11-01T11:22:45,140,189,69,None,225.0,None,None
2025-11-01T11:22:46,140,179,69,None,225.20000000000005,None,None
2025-11-01T11:22:47,140,176,69,None,225.39999999999998,None,None
2025-11-01T11:22:48,140,178,69,None,225.60000000000002,None,None
2025-11-01T11:22:49,140,182,69,None,225.79999999999995,None,None
2025-11-01T11:22:50,140,181,70,None,226.0,None,None
2025-11-01T11:22:51,141,176,71,None,226.20000000000005,None,None
2025-11-01T11:22:52,141,181,68,None,226.39999999999998,None,None
2025-11-01T11:22:53,141,178,71,None,226.60000000000002,None,None
2025-11-01T11:22:54,142,179,70,None,227.0,None,None
2025-11-01T11:22:55,142,178,69,None,227.20000000000005,None,None
2025-11-01T11:22:56,142,182,72,None,227.39999999999998,None,None
2025-11-01T11:22:57,142,185,67,None,227.60000000000002,None,None
2025-11-01T11:22:58,142,183,70,None,227.79999999999995,None,None
2025-11-01T11:22:59,143,182,69,None,228.0,None,None
2025-11-01T11:23:00,143,179,69,None,228.20000000000005,None,None
2025-11-01T11:23:01,142,173,71,None,228.39999999999998,None,None
2025-11-01T11:23:02,142,173,69,None,228.60000000000002,None,None
2025-11-01T11:23:03,142,176,69,None,228.79999999999995,None,None
2025-11-01T11:23:04,140,180,68,None,229.20000000000005,None,None
2025-11-01T11:23:05,140,179,69,None,229.39999999999998,None,None
2025-11-01T11:23:06,140,184,70,None,229.60000000000002,None,None
2025-11-01T11:23:07,141,189,67,None,229.79999999999995,None,None
2025-11-01T11:23:08,141,188,71,None,230.0,None,None
2025-11-01T11:23:09,141,180,69,None,230.20000000000005,None,None
2025-11-01T11:23:10,142,185,72,None,230.39999999999998,None,None
2025-11-01T11:23:11,142,189,70,None,230.60000000000002,None,None
2025-11-01T11:23:12,142,185,70,None,230.79999999999995,None,None
2025-11-01T11:23:13,142,184,70,None,231.20000000000005,None,None
2025-11-01T11:23:14,142,180,70,None,231.39999999999998,None,None
2025-11-01T11:23:15,142,176,70,None,231.60000000000002,None,None
2025-11-01T11:23:16,144,180,70,None,231.79999999999995,None,None
2025-11-01T11:23:17,145,183,69,None,232.0,None,None
2025-11-01T11:23:18,145,178,70,None,232.20000000000005,None,None
2025-11-01T11:23:19,145,172,70,None,232.39999999999998,None,None
2025-11-01T11:23:20,145,178,70,None,232.79999999999995,None,None
2025-11-01T11:23:21,145,190,70,None,233.0,None,None
2025-11-01T11:23:22,144,185,70,None,233.20000000000005,None,None
2025-11-01T11:23:23,144,189,70,None,233.39999999999998,None,None
2025-11-01T11:23:24,143,193,70,None,233.60000000000002,None,None
2025-11-01T11:23:25,143,181,71,None,233.79999999999995,None,None
2025-11-01T11:23:26,143,174,71,None,234.20000000000005,None,None
2025-11-01T11:23:27,143,177,71,None,234.39999999999998,None,None
2025-11-01T11:23:28,142,173,71,None,234.60000000000002,None,None
2025-11-01T11:23:29,142,170,71,None,234.79999999999995,None,None
2025-11-01T11:23:30,142,177,71,None,235.0,None,None
2025-11-01T11:23:31,142,176,70,None,235.20000000000005,None,None
2025-11-01T11:23:32,142,172,70,None,235.39999999999998,None,None
2025-11-01T11:23:33,142,169,70,None,235.60000000000002,None,None
2025-11-01T11:23:34,142,171,70,None,235.79999999999995,None,None
2025-11-01T11:23:35,142,175,69,None,236.0,None,None
2025-11-01T11:23:36,141,175,68,None,236.20000000000005,None,None
2025-11-01T11:23:37,141,175,68,None,236.39999999999998,None,None
2025-11-01T11:23:38,141,176,69,None,236.60000000000002,None,None
2025-11-01T11:23:39,141,202,72,None,236.79999999999995,None,None
2025-11-01T11:23:40,141,226,75,None,237.0,None,None
2025-11-01T11:23:41,141,246,73,None,237.39999999999998,None,None
2025-11-01T11:23:42,142,227,76,None,237.60000000000002,None,None
2025-11-01T11:23:43,143,149,76,None,237.79999999999995,None,None
2025-11-01T11:23:44,143,139,74,None,238.0,None,None
2025-11-01T11:23:45,142,160,70,None,238.20000000000005,None,None
2025-11-01T11:23:46,143,162,74,None,238.39999999999998,None,None
2025-11-01T11:23:47,143,167,70,None,238.60000000000002,None,None
2025-11-01T11:23:48,144,165,71,None,238.79999999999995,None,None
2025-11-01T11:23:49,146,163,69,None,239.0,None,None
2025-11-01T11:23:50,146,163,70,None,239.39999999999998,None,None
2025-11-01T11:23:51,147,170,67,None,239.39999999999998,None,None
2025-11-01T11:23:52,149,180,71,None,239.60000000000002,None,None
2025-11-01T11:23:53,151,186,67,None,239.79999999999995,None,None
2025-11-01T11:23:54,152,192,69,None,239.79999999999995,None,None
2025-11-01T11:23:55,152,186,70,None,239.79999999999995,None,None
2025-11-01T11:23:56,153,178,68,None,240.0,None,None
2025-11-01T11:23:57,152,182,69,None,240.20000000000005,None,None
2025-11-01T11:23:58,152,194,68,None,240.39999999999998,None,None
2025-11-01T11:23:59,152,190,71,None,240.60000000000002,None,None
2025-11-01T11:24:00,153,184,70,None,240.79999999999995,None,None
2025-11-01T11:24:01,154,189,69,None,241.0,None,None
2025-11-01T11:24:02,154,186,69,None,241.20000000000005,None,None
2025-11-01T11:24:03,155,201,69,None,241.39999999999998,None,None
2025-11-01T11:24:04,155,203,70,None,241.60000000000002,None,None
2025-11-01T11:24:05,155,183,71,None,242.0,None,None
2025-11-01T11:24:06,154,173,71,None,242.20000000000005,None,None
2025-11-01T11:24:07,153,173,72,None,242.60000000000002,None,None
2025-11-01T11:24:08,153,172,71,None,242.79999999999995,None,None
2025-11-01T11:24:09,153,174,70,None,243.0,None,None
2025-11-01T11:24:10,153,197,70,None,243.39999999999998,None,None
2025-11-01T11:24:11,154,203,71,None,243.60000000000002,None,None
2025-11-01T11:24:12,155,188,72,None,243.79999999999995,None,None
2025-11-01T11:24:13,155,160,73,None,244.0,None,None
2025-11-01T11:24:14,155,165,73,None,244.20000000000005,None,None
2025-11-01T11:24:15,154,175,72,None,244.39999999999998,None,None
2025-11-01T11:24:16,153,186,71,None,244.60000000000002,None,None
2025-11-01T11:24:17,153,194,71,None,244.79999999999995,None,None
2025-11-01T11:24:18,152,193,71,None,245.0,None,None
2025-11-01T11:24:19,153,177,71,None,245.20000000000005,None,None
2025-11-01T11:24:20,153,172,71,None,245.39999999999998,None,None
2025-11-01T11:24:21,153,175,71,None,245.60000000000002,None,None
2025-11-01T11:24:22,152,177,72,None,245.79999999999995,None,None
2025-11-01T11:24:23,152,178,71,None,246.0,None,None
2025-11-01T11:24:24,149,186,71,None,246.20000000000005,None,None
2025-11-01T11:24:25,147,188,70,None,246.39999999999998,None,None
2025-11-01T11:24:26,147,186,74,None,246.60000000000002,None,None
2025-11-01T11:24:27,147,177,70,None,246.79999999999995,None,None
2025-11-01T11:24:28,147,176,72,None,247.0,None,None
2025-11-01T11:24:29,147,177,71,None,247.20000000000005,None,None
2025-11-01T11:24:30,147,191,72,None,247.60000000000002,None,None
2025-11-01T11:24:31,147,196,71,None,247.79999999999995,None,None
2025-11-01T11:24:32,147,178,75,None,248.0,None,None
2025-11-01T11:24:33,147,178,72,None,248.20000000000005,None,None
2025-11-01T11:24:34,148,176,71,None,248.39999999999998,None,None
2025-11-01T11:24:35,148,172,71,None,248.60000000000002,None,None
2025-11-01T11:24:36,148,166,72,None,248.79999999999995,None,None
2025-11-01T11:24:37,148,161,68,None,249.0,None,None
2025-11-01T11:24:38,148,165,70,None,249.20000000000005,None,None
2025-11-01T11:24:39,149,167,68,None,249.39999999999998,None,None
2025-11-01T11:24:40,149,173,72,None,249.60000000000002,None,None
2025-11-01T11:24:41,150,175,67,None,249.79999999999995,None,None
2025-11-01T11:24:42,149,177,69,None,250.0,None,None
2025-11-01T11:24:43,149,173,68,None,250.39999999999998,None,None
2025-11-01T11:24:44,149,175,68,None,250.60000000000002,None,None
2025-11-01T11:24:45,149,173,68,None,250.79999999999995,None,None
2025-11-01T11:24:46,149,171,67,None,251.0,None,None
2025-11-01T11:24:47,149,175,69,None,251.20000000000005,None,None
2025-11-01T11:24:48,148,183,67,None,251.39999999999998,None,None
2025-11-01T11:24:49,148,185,68,None,251.60000000000002,None,None
2025-11-01T11:24:50,147,199,68,None,251.79999999999995,None,None
2025-11-01T11:24:51,146,186,68,None,252.20000000000005,None,None
2025-11-01T11:24:52,146,182,69,None,252.39999999999998,None,None
2025-11-01T11:24:53,146,178,68,None,252.60000000000002,None,None
2025-11-01T11:24:54,146,178,69,None,252.79999999999995,None,None
2025-11-01T11:24:55,147,186,69,None,253.0,None,None
2025-11-01T11:24:56,147,180,70,None,253.20000000000005,None,None
2025-11-01T11:24:57,148,174,69,None,253.39999999999998,None,None
2025-11-01T11:24:58,147,177,69,None,253.60000000000002,None,None
2025-11-01T11:24:59,147,185,69,None,253.79999999999995,None,None
2025-11-01T11:25:00,146,186,69,None,254.0,None,None
2025-11-01T11:25:01,146,182,69,None,254.20000000000005,None,None
2025-11-01T11:25:02,146,171,69,None,254.39999999999998,None,None
2025-11-01T11:25:03,146,167,69,None,254.60000000000002,None,None
2025-11-01T11:25:04,145,167,68,None,254.79999999999995,None,None
2025-11-01T11:25:05,145,167,68,None,255.0,None,None
2025-11-01T11:25:06,145,179,69,None,255.20000000000005,None,None
2025-11-01T11:25:07,145,190,68,None,255.20000000000005,None,None
2025-11-01T11:25:08,144,188,68,None,255.39999999999998,None,None
2025-11-01T11:25:09,144,181,68,None,255.60000000000002,None,None
2025-11-01T11:25:10,145,171,68,None,255.79999999999995,None,None
2025-11-01T11:25:11,145,174,68,None,256.0,None,None
2025-11-01T11:25:12,145,174,68,None,256.20000000000005,None,None
2025-11-01T11:25:13,144,172,67,None,256.4,None,None
2025-11-01T11:25:14,143,183,68,None,256.6,None,None
2025-11-01T11:25:15,143,186,69,None,256.79999999999995,None,None
2025-11-01T11:25:16,142,183,67,None,257.0,None,None
2025-11-01T11:25:17,142,184,68,None,257.0,None,None
2025-11-01T11:25:18,142,179,69,None,257.20000000000005,None,None
2025-11-01T11:25:19,143,177,67,None,257.4,None,None
2025-11-01T11:25:20,143,181,68,None,257.6,None,None
2025-11-01T11:25:21,143,180,67,None,257.79999999999995,None,None
2025-11-01T11:25:22,143,181,68,None,258.0,None,None
2025-11-01T11:25:23,143,183,68,None,258.20000000000005,None,None
2025-11-01T11:25:24,142,189,68,None,258.4,None,None
2025-11-01T11:25:25,142,183,70,None,258.6,None,None
2025-11-01T11:25:26,141,179,69,None,258.79999999999995,None,None
2025-11-01T11:25:27,141,182,68,None,258.79999999999995,None,None
2025-11-01T11:25:28,142,184,70,None,259.0,None,None
2025-11-01T11:25:29,143,178,66,None,259.20000000000005,None,None
2025-11-01T11:25:30,144,178,70,None,259.4,None,None
2025-11-01T11:25:31,144,182,68,None,259.6,None,None
2025-11-01T11:25:32,144,170,68,None,259.79999999999995,None,None
2025-11-01T11:25:33,144,173,70,None,260.0,None,None
2025-11-01T11:25:34,144,179,66,None,260.20000000000005,None,None
2025-11-01T11:25:35,143,181,67,None,260.4,None,None
2025-11-01T11:25:36,144,185,69,None,260.6,None,None
2025-11-01T11:25:37,145,196,68,None,260.79999999999995,None,None
2025-11-01T11:25:38,145,200,68,None,261.0,None,None
2025-11-01T11:25:39,146,194,69,None,261.20000000000005,None,None
2025-11-01T11:25:40,146,188,69,None,261.20000000000005,None,None
2025-11-01T11:25:41,145,184,70,None,261.4,None,None
2025-11-01T11:25:42,145,180,70,None,261.6,None,None
2025-11-01T11:25:43,145,175,70,None,261.79999999999995,None,None
2025-11-01T11:25:44,144,174,69,None,262.0,None,None
2025-11-01T11:25:45,144,175,69,None,262.20000000000005,None,None
2025-11-01T11:25:46,145,189,69,None,262.4,None,None
2025-11-01T11:25:47,145,195,69,None,262.6,None,None
2025-11-01T11:25:48,146,183,69,None,262.79999999999995,None,None
2025-11-01T11:25:49,146,185,70,None,263.0,None,None
2025-11-01T11:25:50,146,184,70,None,263.20000000000005,None,None
2025-11-01T11:25:51,146,177,70,None,263.4,None,None
2025-11-01T11:25:52,145,177,70,None,263.6,None,None
2025-11-01T11:25:53,144,183,70,None,263.79999999999995,None,None
2025-11-01T11:25:54,144,190,70,None,264.0,None,None
2025-11-01T11:25:55,143,189,70,None,264.20000000000005,None,None
2025-11-01T11:25:56,144,177,70,None,264.4,None,None
2025-11-01T11:25:57,144,182,70,None,264.6,None,None
2025-11-01T11:25:58,144,190,70,None,264.79999999999995,None,None
2025-11-01T11:25:59,144,190,71,None,265.20000000000005,None,None
2025-11-01T11:26:00,144,186,70,None,265.4,None,None
2025-11-01T11:26:01,144,183,71,None,265.6,None,None
2025-11-01T11:26:02,144,179,73,None,265.79999999999995,None,None
2025-11-01T11:26:03,144,180,70,None,266.0,None,None
2025-11-01T11:26:04,144,172,71,None,266.20000000000005,None,None
2025-11-01T11:26:05,145,169,70,None,266.4,None,None
2025-11-01T11:26:06,146,177,73,None,266.6,None,None
2025-11-01T11:26:07,147,184,69,None,266.79999999999995,None,None
2025-11-01T11:26:08,148,199,71,None,267.20000000000005,None,None
2025-11-01T11:26:09,148,185,72,None,267.4,None,None
2025-11-01T11:26:10,147,180,71,None,267.6,None,None
2025-11-01T11:26:11,147,179,71,None,267.79999999999995,None,None
2025-11-01T11:26:12,146,173,69,None,268.0,None,None
2025-11-01T11:26:13,145,168,74,None,268.20000000000005,None,None
2025-11-01T11:26:14,146,175,67,None,268.6,None,None
2025-11-01T11:26:15,145,179,72,None,268.79999999999995,None,None
2025-11-01T11:26:16,146,177,69,None,269.0,None,None
2025-11-01T11:26:17,146,173,72,None,269.20000000000005,None,None
2025-11-01T11:26:18,146,187,70,None,269.4,None,None
2025-11-01T11:26:19,145,190,69,None,269.6,None,None
2025-11-01T11:26:20,145,194,70,None,269.79999999999995,None,None
2025-11-01T11:26:21,145,184,71,None,270.0,None,None
2025-11-01T11:26:22,146,182,71,None,270.20000000000005,None,None
2025-11-01T11:26:23,146,181,70,None,270.4,None,None
2025-11-01T11:26:24,147,177,72,None,270.6,None,None
2025-11-01T11:26:25,147,187,71,None,270.79999999999995,None,None
2025-11-01T11:26:26,147,183,71,None,271.0,None,None
2025-11-01T11:26:27,147,181,70,None,271.20000000000005,None,None
2025-11-01T11:26:28,146,173,70,None,271.4,None,None
2025-11-01T11:26:29,146,166,70,None,271.4,None,None
2025-11-01T11:26:30,146,175,70,None,271.6,None,None
2025-11-01T11:26:31,146,173,70,None,271.79999999999995,None,None
2025-11-01T11:26:32,147,186,70,None,271.79999999999995,None,None
2025-11-01T11:26:33,147,184,70,None,272.0,None,None
2025-11-01T11:26:34,147,176,70,None,272.0,None,None
2025-11-01T11:26:35,145,180,70,None,272.20000000000005,None,None
2025-11-01T11:26:36,145,188,70,None,272.4,None,None
2025-11-01T11:26:37,144,186,70,None,272.6,None,None
2025-11-01T11:26:38,144,189,70,None,272.79999999999995,None,None
2025-11-01T11:26:39,144,186,71,None,273.20000000000005,None,None
2025-11-01T11:26:40,144,180,71,None,273.4,None,None
2025-11-01T11:26:41,145,177,71,None,273.6,None,None
2025-11-01T11:26:42,145,174,72,None,273.79999999999995,None,None
2025-11-01T11:26:43,145,181,71,None,274.0,None,None
2025-11-01T11:26:44,144,184,71,None,274.20000000000005,None,None
2025-11-01T11:26:45,143,187,71,None,274.6,None,None
2025-11-01T11:26:46,144,181,71,None,274.79999999999995,None,None
2025-11-01T11:26:47,144,178,71,None,275.0,None,None
2025-11-01T11:26:48,144,183,72,None,275.20000000000005,None,None
2025-11-01T11:26:49,144,180,72,None,275.4,None,None
2025-11-01T11:26:50,145,171,71,None,275.6,None,None
2025-11-01T11:26:51,145,169,72,None,275.79999999999995,None,None
2025-11-01T11:26:52,145,178,72,None,276.0,None,None
2025-11-01T11:26:53,145,185,73,None,276.20000000000005,None,None
2025-11-01T11:26:54,144,178,72,None,276.4,None,None
2025-11-01T11:26:55,144,180,72,None,276.6,None,None
2025-11-01T11:26:56,144,187,72,None,277.0,None,None
2025-11-01T11:26:57,144,186,73,None,277.20000000000005,None,None
2025-11-01T11:26:58,144,174,73,None,277.4,None,None
2025-11-01T11:26:59,145,177,71,None,277.6,None,None
2025-11-01T11:27:00,145,177,74,None,277.79999999999995,None,None
2025-11-01T11:27:01,145,170,73,None,278.0,None,None
2025-11-01T11:27:02,144,173,75,None,278.20000000000005,None,None
2025-11-01T11:27:03,145,173,72,None,278.4,None,None
2025-11-01T11:27:04,144,170,71,None,278.6,None,None
2025-11-01T11:27:05,145,175,71,None,278.79999999999995,None,None
2025-11-01T11:27:06,145,178,71,None,279.0,None,None
2025-11-01T11:27:07,145,189,70,None,279.20000000000005,None,None
